Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
106726-61112,TE,Josiah,Josiah Deguara,Deguara,1.75,6,4000,CLE@JAC,JAC,CLE,,,,,,TE/FLEX
106726-116416,WR,Isaiah,Isaiah Wooden,Wooden,,0,4000,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-71367,RB,La'Mical,La'Mical Perine,Perine,6.25,2,4000,IND@GB,GB,IND,,,,,,RB/FLEX
106726-112328,TE,Mason,Mason Fairchild,Fairchild,,0,4000,NO@DAL,NO,DAL,,,,,,TE/FLEX
106726-167625,WR,Hamze,Hamze El-Zayat,El-Zayat,,0,4000,NYJ@TEN,NYJ,TEN,Q,Undisclosed,,,,WR/FLEX
106726-93898,WR,Devin,Devin Carter,Carter,,0,4000,LAC@CAR,CAR,LAC,Q,Undisclosed,,,,WR/FLEX
106726-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,,0,4000,IND@GB,IND,GB,,,,,,WR/FLEX
106726-65231,RB,Adam,Adam Prentice,Prentice,0.4666666587193807,3,4000,NO@DAL,NO,DAL,,,,,,RB/FLEX
106726-63186,WR,James,James Proche II,Proche II,-0.2,10,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-89814,TE,Gerrit,Gerrit Prince,Prince,,0,4000,CIN@KC,KC,CIN,Q,Lower leg,,,,TE/FLEX
106726-85720,WR,Jaray,Jaray Jenkins,Jenkins,,0,4000,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-91872,RB,Joshua,Joshua Kelley,Kelley,3.394117691937615,17,4000,NYG@WAS,NYG,WAS,,,,,,RB/FLEX
106726-91875,TE,Michael,Michael Ezeike,Ezeike,,0,4000,SEA@NE,SEA,NE,,,,,,TE/FLEX
106726-85731,WR,Racey,Racey McMath,McMath,,0,4000,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,3.3799999237060545,20,4000,CIN@KC,KC,CIN,IR,Illness,,,,RB/FLEX
106726-104176,WR,Deonte,Deonte Harty,Harty,0,1,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-202481,WR,David,David Wallis,Wallis,,0,4000,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-26355,TE,Logan,Logan Thomas,Thomas,6.206250190734863,16,4000,SF@MIN,SF,MIN,,,,,,TE/FLEX
106726-112373,TE,Dylan,Dylan Leonard,Leonard,,0,4000,PIT@DEN,DEN,PIT,Q,Hamstring,,,,TE/FLEX
106726-61172,TE,Tyler,Tyler Davis,Davis,,0,4000,IND@GB,GB,IND,IR,Shoulder,,,,TE/FLEX
106726-87796,WR,Jaelen,Jaelen Gill,Gill,,0,4000,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-91897,WR,Ethan,Ethan Fernea,Fernea,,0,4000,IND@GB,IND,GB,Q,Undisclosed,,,,WR/FLEX
106726-85759,TE,Curtis,Curtis Hodges,Hodges,0,1,4000,LAC@CAR,CAR,LAC,Q,Undisclosed,,,,TE/FLEX
106726-85762,RB,Eno,Eno Benjamin,Benjamin,,0,4000,NO@DAL,NO,DAL,,,,,,RB/FLEX
106726-57091,WR,Tim,Tim Patrick,Patrick,,0,4000,TB@DET,DET,TB,,,,,,WR/FLEX
106726-91912,WR,Chase,Chase Cota,Cota,,0,4000,NYG@WAS,NYG,WAS,Q,Collarbone,,,,WR/FLEX
106726-91923,WR,Kazmeir,Kazmeir Allen,Allen,,0,4000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,0,8,4000,PIT@DEN,PIT,DEN,,,,,,RB/FLEX
106726-71459,RB,Brittain,Brittain Brown,Brown,,0,4000,LV@BAL,LV,BAL,,,,,,RB/FLEX
106726-171822,TE,Steven,Steven Stilianos,Stilianos,,0,4000,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-110380,RB,Keilan,Keilan Robinson,Robinson,,0,4000,CLE@JAC,JAC,CLE,IR,Toe,,,,RB/FLEX
106726-55088,WR,Malik,Malik Turner,Turner,,0,4000,SF@MIN,SF,MIN,Q,Undisclosed,,,,WR/FLEX
106726-202544,WR,Derek,Derek Slywka,Slywka,,0,4000,IND@GB,IND,GB,,,,,,WR/FLEX
106726-89912,RB,Blake,Blake Watson,Watson,,0,4000,PIT@DEN,DEN,PIT,,,,,,RB/FLEX
106726-87882,WR,Daniel,Daniel Arias,Arias,,0,4000,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,0,4000,NYG@WAS,NYG,WAS,Q,Undisclosed,,,,WR/FLEX
106726-120657,RB,Kendre,Kendre Miller,Miller,4.787499904632568,8,4000,NO@DAL,NO,DAL,IR,Hamstring,,,,RB/FLEX
106726-87890,WR,Dimitri,Dimitri Stanley,Stanley,,0,4000,IND@GB,GB,IND,,,,,,WR/FLEX
106726-85842,TE,Brevyn,Brevyn Spann-Ford,Spann-Ford,,0,4000,NO@DAL,DAL,NO,,,,,,TE/FLEX
106726-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,5.5,12,4000,PIT@DEN,DEN,PIT,,,,,,TE/FLEX
106726-104289,WR,Malik,Malik Taylor,Taylor,1.149999976158142,2,4000,NYJ@TEN,NYJ,TEN,IR,Undisclosed,,,,WR/FLEX
106726-114530,WR,Jacob,Jacob Cowing,Cowing,0,1,4000,SF@MIN,SF,MIN,,,,,,WR/FLEX
106726-192358,TE,Shawn,Shawn Bowman,Bowman,,0,4000,CLE@JAC,JAC,CLE,,,,,,TE/FLEX
106726-192359,WR,JaQuae,JaQuae Jackson,Jackson,,0,4000,SEA@NE,NE,SEA,IR,Knee,,,,WR/FLEX
106726-139114,RB,Jabari,Jabari Small,Small,,0,4000,NYJ@TEN,TEN,NYJ,,,,,,RB/FLEX
106726-89964,WR,Justyn,Justyn Ross,Ross,1.1857143129621233,7,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-104304,WR,Corey,Corey Crooms Jr.,Crooms Jr.,,0,4000,NO@DAL,DAL,NO,Q,Undisclosed,,,,WR/FLEX
106726-85881,RB,Mohamed,Mohamed Ibrahim,Ibrahim,0,1,4000,SF@MIN,MIN,SF,,,,,,RB/FLEX
106726-112506,WR,Lincoln,Lincoln Victor,Victor,,0,4000,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-114557,WR,Cornelius,Cornelius Johnson,Johnson,,0,4000,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-89997,WR,Michael,Michael Woods II,Woods II,,0,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-69516,TE,Miller,Miller Forristall,Forristall,,0,4000,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
106726-128913,WR,Malachi,Malachi Corley,Corley,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-128912,WR,Mitchell,Mitchell Tinsley,Tinsley,0,1,4000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-141201,WR,Raleigh,Raleigh Webb,Webb,,0,4000,TB@DET,TB,DET,,,,,,WR/FLEX
106726-92056,TE,Cal,Cal Adomitis,Adomitis,0,2,4000,CIN@KC,CIN,KC,,,,,,TE/FLEX
106726-104357,WR,Jeff,Jeff Foreman,Foreman,,0,4000,LV@BAL,LV,BAL,IR,Knee,,,,WR/FLEX
106726-94121,RB,Lorenzo,Lorenzo Lingard,Lingard,,0,4000,NYG@WAS,NYG,WAS,,,,,,RB/FLEX
106726-34729,RB,Dwayne,Dwayne Washington,Washington,0,1,4000,PIT@DEN,DEN,PIT,Q,Illness,,,,RB/FLEX
106726-92093,WR,Jaelon,Jaelon Darden,Darden,0,1,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-104388,WR,Tom,Tom Kennedy,Kennedy,,0,4000,TB@DET,DET,TB,,,,,,WR/FLEX
106726-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.3499999940395355,2,4000,CLE@JAC,CLE,JAC,Q,Knee,,,,TE/FLEX
106726-169937,WR,Lance,Lance McCutcheon,McCutcheon,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-73687,WR,Quez,Quez Watkins,Watkins,5.066666603088379,6,4000,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-112604,WR,Xavier,Xavier White,White,,0,4000,IND@GB,IND,GB,,,,,,WR/FLEX
106726-167901,WR,Reggie,Reggie Brown,Brown,,0,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-85986,TE,James,James Mitchell,Mitchell,1.2666666507720947,3,4000,TB@DET,DET,TB,,,,,,TE/FLEX
106726-28643,WR,Allen,Allen Robinson II,Robinson II,2.7764706331140854,17,4000,TB@DET,DET,TB,,,,,,WR/FLEX
106726-104421,TE,Jesper,Jesper Horsted,Horsted,0.29999999205271405,3,4000,LAC@CAR,CAR,LAC,,,,,,TE/FLEX
106726-85994,TE,Dalton,Dalton Keene,Keene,,0,4000,CHI@HOU,HOU,CHI,IR,Knee - acl,,,,TE/FLEX
106726-63479,RB,John,John Kelly Jr.,Kelly Jr.,,0,4000,LV@BAL,BAL,LV,,,,,,RB/FLEX
106726-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,0,1,4000,TB@DET,DET,TB,IR,Undisclosed,,,,WR/FLEX
106726-96254,TE,Nick,Nick Muse,Muse,0.9000000158945719,3,4000,SF@MIN,MIN,SF,,,,,,TE/FLEX
106726-12529,D,Cleveland,Cleveland Browns,Browns,3,1,3900,CLE@JAC,CLE,JAC,,,,,,DEF
106726-12542,D,New Orleans,New Orleans Saints,Saints,14,1,3900,NO@DAL,NO,DAL,,,,,,DEF
106726-12552,D,Washington,Washington Commanders,Commanders,-3,1,3800,NYG@WAS,WAS,NYG,,,,,,DEF
106726-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,4,1,3800,CLE@JAC,JAC,CLE,,,,,,DEF
106726-12533,D,Green Bay,Green Bay Packers,Packers,7,1,3700,IND@GB,GB,IND,,,,,,DEF
106726-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,3,1,3700,TB@DET,TB,DET,,,,,,DEF
106726-12527,D,Chicago,Chicago Bears,Bears,24,1,3600,CHI@HOU,CHI,HOU,,,,,,DEF
106726-12546,D,Arizona,Arizona Cardinals,Cardinals,9,1,3600,LAR@ARI,ARI,LAR,,,,,,DEF
106726-12538,D,Los Angeles,Los Angeles Rams,Rams,4,1,3500,LAR@ARI,LAR,ARI,,,,,,DEF
106726-12543,D,New York,New York Giants,Giants,5,1,3500,NYG@WAS,NYG,WAS,,,,,,DEF
106726-12531,D,Denver,Denver Broncos,Broncos,10,1,3400,PIT@DEN,DEN,PIT,,,,,,DEF
106726-12541,D,New England,New England Patriots,Patriots,11,1,3400,SEA@NE,NE,SEA,,,,,,DEF
106726-12534,D,Tennessee,Tennessee Titans,Titans,8,1,3300,NYJ@TEN,TEN,NYJ,,,,,,DEF
106726-12537,D,Las Vegas,Las Vegas Raiders,Raiders,1,1,3200,LV@BAL,LV,BAL,,,,,,DEF
106726-12528,D,Cincinnati,Cincinnati Bengals,Bengals,2,1,3100,CIN@KC,CIN,KC,,,,,,DEF
106726-12553,D,Carolina,Carolina Panthers,Panthers,-1,1,3000,LAC@CAR,CAR,LAC,,,,,,DEF
