Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
119110-103511,WR,Devaughn,Devaughn Vele,Vele,6.142857142857143,14,4800,TEN@DEN,DEN,TEN,,,,,,WR/FLEX
119110-68712,WR,Tyler,Tyler Johnson,Johnson,4.372727134011009,11,4800,PIT@NYJ,NYJ,PIT,,,,,,WR/FLEX
119110-168054,TE,Mason,Mason Taylor,Taylor,,0,4800,PIT@NYJ,NYJ,PIT,Q,Ankle,,,,TE/FLEX
119110-12531,D,Denver,Denver Broncos,Broncos,10.11111111111111,18,4800,TEN@DEN,DEN,TEN,,,,,,DEF
119110-102696,WR,John,John Metchie III,Metchie III,4.225000063578288,12,4800,HOU@LAR,HOU,LAR,,,,,,WR/FLEX
119110-93538,WR,Dyami,Dyami Brown,Brown,4.7944446139865455,18,4800,CAR@JAC,JAC,CAR,,,,,,WR/FLEX
119110-38264,WR,Demarcus,Demarcus Robinson,Robinson,6.299999839381168,19,4800,SF@SEA,SF,SEA,,,,,,WR/FLEX
119110-66008,WR,Diontae,Diontae Johnson,Johnson,6.441666920979817,12,4800,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
119110-114198,WR,Xavier,Xavier Legette,Legette,6.706666564941406,15,4800,CAR@JAC,CAR,JAC,,,,,,WR/FLEX
119110-89644,RB,Isaac,Isaac Guerendo,Guerendo,5.779999796549479,15,4800,SF@SEA,SF,SEA,Q,Shoulder,,,,RB/FLEX
119110-25267,WR,Mack,Mack Hollins,Hollins,5.37894720780222,19,4800,LV@NE,NE,LV,,,,,,WR/FLEX
119110-70422,WR,Kalif,Kalif Raymond,Raymond,4.092307750995342,13,4800,DET@GB,DET,GB,,,,,,WR/FLEX
119110-92976,WR,Tutu,Tutu Atwell,Atwell,5.012499809265137,16,4800,HOU@LAR,LAR,HOU,,,,,,WR/FLEX
119110-29501,WR,Brandin,Brandin Cooks,Cooks,5.659999847412109,10,4800,ARI@NO,NO,ARI,,,,,,WR/FLEX
119110-120657,RB,Kendre,Kendre Miller,Miller,4.433333396911621,6,4800,ARI@NO,NO,ARI,,,,,,RB/FLEX
119110-27477,WR,Sterling,Sterling Shepard,Shepard,4.9461540809044475,13,4800,TB@ATL,TB,ATL,,,,,,WR/FLEX
119110-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,9.438461303710938,13,4800,MIA@IND,MIA,IND,,,,,,WR/FLEX
119110-119697,RB,MarShawn,MarShawn Lloyd,Lloyd,2.299999952316284,1,4800,DET@GB,GB,DET,Q,Groin,,,,RB/FLEX
119110-70603,RB,Devin,Devin Singletary,Singletary,5.73999989827474,15,4800,NYG@WAS,NYG,WAS,,,,,,RB/FLEX
119110-29685,WR,Robert,Robert Woods,Woods,2.1,15,4800,PIT@NYJ,PIT,NYJ,,,,,,WR/FLEX
119110-152647,RB,TreVeyon,TreVeyon Henderson,Henderson,,0,4700,LV@NE,NE,LV,,,,,,RB/FLEX
119110-151789,WR,Adonai,Adonai Mitchell,Mitchell,2.4858822542078354,17,4700,MIA@IND,IND,MIA,,,,,,WR/FLEX
119110-111876,WR,DeMario,DeMario Douglas,Douglas,7.168749809265137,16,4700,LV@NE,NE,LV,,,,,,WR/FLEX
119110-12552,D,Washington,Washington Commanders,Commanders,5.5,20,4700,NYG@WAS,WAS,NYG,,,,,,DEF
119110-64808,TE,Juwan,Juwan Johnson,Johnson,6.520000203450521,15,4700,ARI@NO,NO,ARI,Q,Groin,,,,TE/FLEX
119110-63819,WR,Darius,Darius Slayton,Slayton,6.433333333333334,15,4700,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
119110-93539,RB,Michael,Michael Carter,Carter,10.09999974568685,3,4700,ARI@NO,ARI,NO,,,,,,RB/FLEX
119110-87432,WR,Cedric,Cedric Tillman,Tillman,7.322222391764323,9,4700,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
119110-25011,TE,Darren,Darren Waller,Waller,7.266666412353516,12,4700,MIA@IND,MIA,IND,NA,Undisclosed,,,,TE/FLEX
119110-157150,RB,Audric,Audric Estime,Estime,3.553846212533804,13,4700,TEN@DEN,DEN,TEN,,,,,,RB/FLEX
119110-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,6.4411764705882355,17,4700,TB@ATL,ATL,TB,,,,,,WR/FLEX
119110-172699,TE,Harold,Harold Fannin Jr.,Fannin Jr.,,0,4700,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
119110-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,6,13,4700,SF@SEA,SEA,SF,,,,,,WR/FLEX
119110-137967,RB,Blake,Blake Corum,Corum,2.142857142857143,14,4700,HOU@LAR,LAR,HOU,,,,,,RB/FLEX
119110-119653,WR,Kayshon,Kayshon Boutte,Boutte,6.893333435058594,15,4700,LV@NE,NE,LV,,,,,,WR/FLEX
119110-183240,RB,Cam,Cam Skattebo,Skattebo,,0,4700,NYG@WAS,NYG,WAS,Q,Hamstring,,,,RB/FLEX
119110-103547,WR,Luke,Luke McCaffrey,McCaffrey,1.7199999491373699,15,4600,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
119110-52451,RB,Samaje,Samaje Perine,Perine,3.5200000762939454,20,4600,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
119110-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,8.11111111111111,18,4600,PIT@NYJ,PIT,NYJ,,,,,,DEF
119110-154971,RB,Devin,Devin Neal,Neal,,0,4600,ARI@NO,NO,ARI,Q,Hamstring,,,,RB/FLEX
119110-151903,WR,Troy,Troy Franklin,Franklin,3.8529411764705883,17,4600,TEN@DEN,DEN,TEN,,,,,,WR/FLEX
119110-174486,RB,Dylan,Dylan Sampson,Sampson,,0,4600,CIN@CLE,CLE,CIN,,,,,,RB/FLEX
119110-185861,RB,Emanuel,Emanuel Wilson,Wilson,5.216666751437717,18,4600,DET@GB,GB,DET,Q,Knee,,,,RB/FLEX
119110-128810,TE,Theo,Theo Johnson,Johnson,5.3599998474121096,10,4600,NYG@WAS,NYG,WAS,,,,,,TE/FLEX
119110-160620,RB,Bhayshul,Bhayshul Tuten,Tuten,,0,4600,CAR@JAC,JAC,CAR,,,,,,RB/FLEX
119110-86055,RB,Dameon,Dameon Pierce,Pierce,4,12,4500,HOU@LAR,HOU,LAR,,,,,,RB/FLEX
119110-64581,WR,Van,Van Jefferson,Jefferson,3.893749952316284,16,4500,TEN@DEN,TEN,DEN,,,,,,WR/FLEX
119110-105648,RB,Tyler,Tyler Goodson,Goodson,3.241666793823242,12,4500,MIA@IND,IND,MIA,,,,,,RB/FLEX
119110-40126,TE,Austin,Austin Hooper,Hooper,5.064705792595358,17,4500,LV@NE,NE,LV,,,,,,TE/FLEX
119110-12528,D,Cincinnati,Cincinnati Bengals,Bengals,6.117647058823529,17,4500,CIN@CLE,CIN,CLE,,,,,,DEF
119110-158983,TE,Ja'Tavion,Ja'Tavion Sanders,Sanders,3.7800000508626304,15,4500,CAR@JAC,CAR,JAC,,,,,,TE/FLEX
119110-69956,WR,Michael,Michael Gallup,Gallup,4.947058733771829,17,4500,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
119110-80289,WR,Kendrick,Kendrick Bourne,Bourne,4.258333206176758,12,4500,LV@NE,NE,LV,Q,Lower leg,,,,WR/FLEX
119110-56809,WR,Allen,Allen Lazard,Lazard,9.208333333333334,12,4500,PIT@NYJ,NYJ,PIT,,,,,,WR/FLEX
119110-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,2.3500000635782876,12,4500,CIN@CLE,CLE,CIN,,,,,,RB/FLEX
119110-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,5.029411764705882,17,4500,TEN@DEN,DEN,TEN,,,,,,RB/FLEX
119110-52917,WR,DJ,DJ Chark,Chark,2.5200000762939454,5,4500,TB@ATL,ATL,TB,,,,,,WR/FLEX
119110-152258,TE,Elijah,Elijah Arroyo,Arroyo,,0,4500,SF@SEA,SEA,SF,,,,,,TE/FLEX
119110-110274,WR,Bub,Bub Means,Means,5.574999809265137,4,4500,ARI@NO,NO,ARI,,,,,,WR/FLEX
119110-72412,RB,Khalil,Khalil Herbert,Herbert,2.2083333333333335,12,4500,MIA@IND,IND,MIA,,,,,,RB/FLEX
119110-138998,TE,Michael,Michael Mayer,Mayer,2.372727307406339,11,4500,LV@NE,LV,NE,,,,,,TE/FLEX
119110-103195,WR,Jordan,Jordan Whittington,Whittington,2.88000005086263,15,4500,HOU@LAR,LAR,HOU,,,,,,WR/FLEX
119110-114469,WR,Tyrone,Tyrone Broden,Broden,,0,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
119110-201547,WR,Jalen,Jalen Coker,Coker,6.6299997965494795,12,4500,CAR@JAC,CAR,JAC,,,,,,WR/FLEX
119110-139094,WR,Jalin,Jalin Hyatt,Hyatt,0.9272727099331942,11,4500,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
119110-72627,RB,Patrick,Patrick Taylor Jr.,Taylor Jr.,6.259999847412109,5,4500,SF@SEA,SF,SEA,,,,,,RB/FLEX
119110-69558,WR,Greg,Greg Dortch,Dortch,4.223529591279871,17,4500,ARI@NO,ARI,NO,,,,,,WR/FLEX
119110-128986,WR,Jaylin,Jaylin Lane,Lane,,0,4500,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
119110-104424,RB,Craig,Craig Reynolds,Reynolds,2.424999952316284,8,4500,DET@GB,DET,GB,,,,,,RB/FLEX
119110-151741,WR,Jack,Jack Bech,Bech,,0,4400,LV@NE,LV,NE,,,,,,WR/FLEX
119110-90307,TE,Daniel,Daniel Bellinger,Bellinger,2.4375,8,4400,NYG@WAS,NYG,WAS,,,,,,TE/FLEX
119110-170184,RB,Julius,Julius Chestnut,Chestnut,1.2300000190734863,10,4400,TEN@DEN,TEN,DEN,,,,,,RB/FLEX
119110-12549,D,San Francisco,San Francisco 49ers,49ers,5,17,4400,SF@SEA,SF,SEA,,,,,,DEF
119110-133478,WR,Arian,Arian Smith,Smith,,0,4400,PIT@NYJ,NYJ,PIT,,,,,,WR/FLEX
119110-151909,WR,Dont'e,Dont'e Thornton Jr.,Thornton Jr.,,0,4400,LV@NE,LV,NE,,,,,,WR/FLEX
119110-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,3.4857142312186107,14,4400,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
119110-110974,WR,Malik,Malik Washington,Washington,3.215384556696965,13,4400,MIA@IND,MIA,IND,,,,,,WR/FLEX
119110-155293,RB,DJ,DJ Giddens,Giddens,,0,4400,MIA@IND,IND,MIA,,,,,,RB/FLEX
119110-157438,WR,Jimmy,Jimmy Horn Jr.,Horn Jr.,,0,4400,CAR@JAC,CAR,JAC,,,,,,WR/FLEX
119110-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,2.9952381678989957,21,4400,PIT@NYJ,PIT,NYJ,,,,,,RB/FLEX
119110-137059,RB,Sean,Sean Tucker,Tucker,4.7999997820172995,14,4400,TB@ATL,TB,ATL,,,,,,RB/FLEX
119110-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,3.630908966064453,11,4400,ARI@NO,NO,ARI,,,,,,WR/FLEX
119110-91101,TE,Tommy,Tommy Tremble,Tremble,4.490000152587891,10,4400,CAR@JAC,CAR,JAC,NA,Back,,,,TE/FLEX
119110-119788,WR,Xavier,Xavier Hutchinson,Hutchinson,1.6941176021800322,17,4400,HOU@LAR,HOU,LAR,,,,,,WR/FLEX
119110-87127,RB,Chris,Chris Rodriguez Jr.,Rodriguez Jr.,5.166666666666667,6,4300,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
119110-129112,WR,Chimere,Chimere Dike,Dike,,0,4300,TEN@DEN,TEN,DEN,,,,,,WR/FLEX
119110-183488,WR,Isaac,Isaac TeSlaa,TeSlaa,,0,4300,DET@GB,DET,GB,,,,,,WR/FLEX
119110-166112,RB,Ollie,Ollie Gordon II,Gordon II,,0,4300,MIA@IND,MIA,IND,,,,,,RB/FLEX
119110-12539,D,Miami,Miami Dolphins,Dolphins,4.9411764705882355,17,4300,MIA@IND,MIA,IND,,,,,,DEF
119110-60712,TE,Foster,Foster Moreau,Moreau,5.820000203450521,15,4300,ARI@NO,NO,ARI,NA,Knee,,,,TE/FLEX
119110-103966,TE,Stone,Stone Smartt,Smartt,3.828571319580078,7,4300,PIT@NYJ,NYJ,PIT,,,,,,TE/FLEX
119110-152103,RB,Jaylen,Jaylen Wright,Wright,1.9384615971491888,13,4300,MIA@IND,MIA,IND,,,,,,RB/FLEX
119110-57986,WR,Hunter,Hunter Renfrow,Renfrow,2.769230769230769,13,4300,CAR@JAC,CAR,JAC,Q,Hamstring,,,,WR/FLEX
119110-110230,RB,Kenny,Kenny McIntosh,McIntosh,2.322222179836697,9,4300,SF@SEA,SEA,SF,IR,Knee - acl,,,,RB/FLEX
119110-71352,WR,Mecole,Mecole Hardman,Hardman,2.0923077509953427,13,4300,DET@GB,GB,DET,,,,,,WR/FLEX
119110-61273,WR,Scotty,Scotty Miller,Miller,1.8799999237060547,5,4300,PIT@NYJ,PIT,NYJ,,,,,,WR/FLEX
119110-137122,RB,Tahj,Tahj Brooks,Brooks,,0,4300,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
119110-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,2.6875,8,4300,ARI@NO,NO,ARI,,,,,,WR/FLEX
119110-111637,TE,Cade,Cade Stover,Stover,2.257142884390695,14,4200,HOU@LAR,HOU,LAR,,,,,,TE/FLEX
119110-79987,WR,David,David Moore,Moore,4.935714176722935,14,4200,CAR@JAC,CAR,JAC,,,,,,WR/FLEX
119110-83083,WR,Justin,Justin Watson,Watson,3.2882353838752296,17,4200,HOU@LAR,HOU,LAR,,,,,,WR/FLEX
119110-95370,TE,Ryan,Ryan Miller,Miller,3.8499999046325684,8,4200,TB@ATL,TB,ATL,,,,,,TE/FLEX
119110-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,2.6888889736599393,18,4200,HOU@LAR,HOU,LAR,,,,,,RB/FLEX
119110-83117,TE,Tanner,Tanner Hudson,Hudson,3.2222222222222223,9,4200,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
119110-83138,TE,Ross,Ross Dwelley,Dwelley,1,1,4200,SF@SEA,SF,SEA,,,,,,TE/FLEX
119110-93391,TE,Payne,Payne Durham,Durham,5.8,5,4200,TB@ATL,TB,ATL,,,,,,TE/FLEX
119110-166106,RB,Damien,Damien Martinez,Martinez,,0,4200,SF@SEA,SEA,SF,,,,,,RB/FLEX
119110-12546,D,Arizona,Arizona Cardinals,Cardinals,5.9411764705882355,17,4200,ARI@NO,ARI,NO,,,,,,DEF
119110-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,4.520000076293945,5,4200,TB@ATL,ATL,TB,,,,,,WR/FLEX
119110-56648,RB,Jeremy,Jeremy McNichols,McNichols,3.7764704087201286,17,4200,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
119110-41305,WR,Zay,Zay Jones,Jones,1.7714285169328963,7,4200,ARI@NO,ARI,NO,,,,,,WR/FLEX
119110-133477,TE,Darnell,Darnell Washington,Washington,2.6357143947056363,14,4200,PIT@NYJ,PIT,NYJ,,,,,,TE/FLEX
119110-151915,TE,Terrance,Terrance Ferguson,Ferguson,,0,4200,HOU@LAR,LAR,HOU,Q,Groin,,,,TE/FLEX
119110-133484,WR,Jermaine,Jermaine Burton,Burton,1.587499976158142,8,4200,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
119110-56711,TE,Drew,Drew Sample,Sample,2.409090909090909,11,4200,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
119110-64905,WR,Trenton,Trenton Irwin,Irwin,0.5,6,4200,CAR@JAC,JAC,CAR,,,,,,WR/FLEX
119110-113096,WR,Xavier,Xavier Smith,Smith,0.32499998807907104,16,4200,HOU@LAR,LAR,HOU,,,,,,WR/FLEX
119110-160213,RB,Isaiah,Isaiah Davis,Davis,3.4500001271565757,12,4200,PIT@NYJ,NYJ,PIT,,,,,,RB/FLEX
119110-73176,TE,Luke,Luke Farrell,Farrell,1.2699999809265137,10,4200,SF@SEA,SF,SEA,,,,,,TE/FLEX
119110-89588,TE,Colby,Colby Parkinson,Parkinson,3.5647057925953582,17,4200,HOU@LAR,LAR,HOU,,,,,,TE/FLEX
119110-102902,WR,Trey,Trey Palmer,Palmer,2.085714340209961,14,4200,TB@ATL,TB,ATL,Q,Hamstring,,,,WR/FLEX
119110-129560,WR,Xavier,Xavier Restrepo,Restrepo,,0,4200,TEN@DEN,TEN,DEN,,,,,,WR/FLEX
119110-113228,TE,Luke,Luke Musgrave,Musgrave,1.1428571428571428,7,4200,DET@GB,GB,DET,,,,,,TE/FLEX
119110-172646,RB,Trevor,Trevor Etienne,Etienne,,0,4200,CAR@JAC,CAR,JAC,,,,,,RB/FLEX
119110-147049,TE,Drew,Drew Ogletree,Ogletree,1.9454545107754795,11,4200,MIA@IND,IND,MIA,,,,,,TE/FLEX
119110-104054,RB,Sincere,Sincere McCormick,McCormick,6.050000190734863,4,4200,LV@NE,LV,NE,,,,,,RB/FLEX
119110-71351,TE,Charlie,Charlie Woerner,Woerner,1.0125000476837158,8,4200,TB@ATL,ATL,TB,,,,,,TE/FLEX
119110-137953,TE,AJ,AJ Barner,Barner,4.535714285714286,14,4200,SF@SEA,SEA,SF,,,,,,TE/FLEX
119110-120642,WR,Savion,Savion Williams,Williams,,0,4200,DET@GB,GB,DET,,,,,,WR/FLEX
119110-94087,RB,DeeJay,DeeJay Dallas,Dallas,1.5,13,4200,ARI@NO,ARI,NO,,,,,,RB/FLEX
119110-89997,WR,Michael,Michael Woods II,Woods II,2,5,4200,CIN@CLE,CLE,CIN,Q,Hand,,,,WR/FLEX
119110-94094,TE,Brevin,Brevin Jordan,Jordan,0.8500000238418579,2,4200,HOU@LAR,HOU,LAR,,,,,,TE/FLEX
119110-91046,TE,Brock,Brock Wright,Wright,2.85,10,4200,DET@GB,DET,GB,,,,,,TE/FLEX
119110-156596,RB,Jarquez,Jarquez Hunter,Hunter,,0,4200,HOU@LAR,LAR,HOU,,,,,,RB/FLEX
119110-93150,WR,Jake,Jake Bobo,Bobo,2.109090978449041,11,4200,SF@SEA,SEA,SF,,,,,,WR/FLEX
119110-72705,TE,John,John Bates,Bates,1.1538461538461537,13,4100,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
119110-86075,TE,Lucas,Lucas Krull,Krull,2.116666634877523,12,4100,TEN@DEN,DEN,TEN,,,,,,TE/FLEX
119110-174148,RB,Carlos,Carlos Washington Jr.,Washington Jr.,,0,4100,TB@ATL,ATL,TB,,,,,,RB/FLEX
119110-79979,WR,Jamal,Jamal Agnew,Agnew,3.027272657914595,11,4100,TB@ATL,ATL,TB,,,,,,WR/FLEX
119110-68714,TE,Ko,Ko Kieft,Kieft,0,1,4100,TB@ATL,TB,ATL,,,,,,TE/FLEX
119110-112780,WR,Jamari,Jamari Thrash,Thrash,0.528571435383388,7,4100,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
119110-53390,WR,Zach,Zach Pascal,Pascal,0,1,4100,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
119110-89230,RB,Cam,Cam Akers,Akers,5.299999910242417,17,4100,ARI@NO,NO,ARI,,,,,,RB/FLEX
119110-130270,TE,Adam,Adam Trautman,Trautman,2.7142857142857144,14,4100,TEN@DEN,DEN,TEN,,,,,,TE/FLEX
119110-86255,TE,Josh,Josh Whyle,Whyle,3.11999994913737,15,4100,TEN@DEN,TEN,DEN,,,,,,TE/FLEX
119110-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,5.833333333333333,18,4100,TB@ATL,TB,ATL,,,,,,DEF
119110-91488,RB,Chris,Chris Brooks,Brooks,3.2166665395100913,12,4100,DET@GB,GB,DET,,,,,,RB/FLEX
119110-56698,WR,Dante,Dante Pettis,Pettis,3.25,8,4100,ARI@NO,NO,ARI,,,,,,WR/FLEX
119110-114054,WR,Dalen,Dalen Cambre,Cambre,,0,4100,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
119110-102831,TE,Davis,Davis Allen,Allen,2.0999999727521623,7,4100,HOU@LAR,LAR,HOU,,,,,,TE/FLEX
119110-92590,RB,Raheem,Raheem Blackshear,Blackshear,0.5333333333333333,15,4100,CAR@JAC,CAR,JAC,,,,,,RB/FLEX
119110-40371,TE,Johnny,Johnny Mundt,Mundt,2.8214285714285716,14,4100,CAR@JAC,JAC,CAR,Q,Upper body,,,,TE/FLEX
119110-71105,WR,Ben,Ben Skowronek,Skowronek,1.8799999237060547,5,4100,PIT@NYJ,PIT,NYJ,,,,,,WR/FLEX
119110-185850,TE,Julian,Julian Hill,Hill,1.4545454545454546,11,4100,MIA@IND,MIA,IND,,,,,,TE/FLEX
119110-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.4357141767229353,14,4100,SF@SEA,SF,SEA,Q,Achilles,,,,RB/FLEX
119110-102922,WR,Ramel,Ramel Keyton,Keyton,0.40000001589457196,3,4100,TEN@DEN,TEN,DEN,,,,,,WR/FLEX
119110-102986,TE,Elijah,Elijah Higgins,Higgins,2.8000000544956754,14,4100,ARI@NO,ARI,NO,,,,,,TE/FLEX
119110-87634,TE,Blake,Blake Whiteheart,Whiteheart,2.0142857687813893,7,4100,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
119110-88685,WR,Austin,Austin Trammell,Trammell,3,1,4100,CAR@JAC,JAC,CAR,,,,,,WR/FLEX
119110-142042,RB,Trey,Trey Benson,Benson,3.6666666666666665,12,4100,ARI@NO,ARI,NO,,,,,,RB/FLEX
119110-29411,TE,Pharaoh,Pharaoh Brown,Brown,1.0625,8,4100,MIA@IND,MIA,IND,,,,,,TE/FLEX
119110-56059,WR,Trent,Trent Sherfield Sr.,Sherfield Sr.,2.0100000381469725,10,4100,TEN@DEN,DEN,TEN,,,,,,WR/FLEX
119110-86778,TE,Devin,Devin Culp,Culp,3.7666667302449546,3,4100,TB@ATL,TB,ATL,,,,,,TE/FLEX
119110-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,1.5,13,4100,PIT@NYJ,NYJ,PIT,,,,,,TE/FLEX
119110-112455,WR,Xavier,Xavier Gipson,Gipson,0.7599999745686848,15,4100,PIT@NYJ,NYJ,PIT,Q,Shoulder,,,,WR/FLEX
119110-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,2.053846212533804,13,4100,MIA@IND,IND,MIA,,,,,,TE/FLEX
119110-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,0.20000000298023224,2,4000,ARI@NO,NO,ARI,,,,,,WR/FLEX
119110-92166,WR,Marcus,Marcus Jones,Jones,0.1999999965940203,14,4000,LV@NE,NE,LV,,,,,,WR/FLEX
119110-90123,TE,Quintin,Quintin Morris,Morris,2.4200000762939453,5,4000,CAR@JAC,JAC,CAR,,,,,,TE/FLEX
119110-96269,RB,Owen,Owen Wright,Wright,0,1,4000,TB@ATL,TB,ATL,,,,,,RB/FLEX
119110-226319,WR,Junior,Junior Bergen,Bergen,,0,4000,SF@SEA,SF,SEA,,,,,,WR/FLEX
119110-156684,RB,Kye,Kye Robichaux,Robichaux,,0,4000,DET@GB,DET,GB,IR,Undisclosed,,,,RB/FLEX
119110-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,0.699999988079071,1,4000,HOU@LAR,HOU,LAR,,,,,,TE/FLEX
119110-200725,WR,Dymere,Dymere Miller,Miller,,0,4000,PIT@NYJ,NYJ,PIT,,,,,,WR/FLEX
119110-110617,WR,Isaiah,Isaiah Neyor,Neyor,,0,4000,DET@GB,GB,DET,,,,,,WR/FLEX
119110-110616,TE,Treyton,Treyton Welch,Welch,,0,4000,ARI@NO,NO,ARI,,,,,,TE/FLEX
119110-154661,WR,Michael,Michael Bandy,Bandy,,0,4000,TEN@DEN,DEN,TEN,,,,,,WR/FLEX
119110-88109,RB,Gary,Gary Brightwell,Brightwell,0,1,4000,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
119110-137265,TE,Ben,Ben Sinnott,Sinnott,2.3500000635782876,6,4000,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
119110-152628,TE,Thomas,Thomas Fidone II,Fidone II,,0,4000,NYG@WAS,NYG,WAS,Q,Undisclosed,,,,TE/FLEX
119110-129081,RB,Ahmani,Ahmani Marshall,Marshall,,0,4000,CIN@CLE,CLE,CIN,,,,,,RB/FLEX
119110-87109,WR,Bryce,Bryce Oliver,Oliver,2.0833333333333335,6,4000,TEN@DEN,TEN,DEN,,,,,,WR/FLEX
119110-165962,TE,Nikola,Nikola Kalinic,Kalinic,,0,4000,TB@ATL,ATL,TB,,,,,,TE/FLEX
119110-112715,WR,Joshua,Joshua Cephus,Cephus,,0,4000,CAR@JAC,JAC,CAR,,,,,,WR/FLEX
119110-170056,WR,Dee,Dee Williams,Williams,-0.5,12,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
119110-87117,TE,Brenden,Brenden Bates,Bates,0,1,4000,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
119110-112717,TE,Oscar,Oscar Cardenas,Cardenas,,0,4000,ARI@NO,ARI,NO,,,,,,TE/FLEX
119110-103506,TE,Nick,Nick Kallerup,Kallerup,,0,4000,SF@SEA,SEA,SF,,,,,,TE/FLEX
119110-112731,RB,Kay'Ron,Kay'Ron Lynch-Adams,Lynch-Adams,,0,4000,CAR@JAC,CAR,JAC,,,,,,RB/FLEX
119110-146527,WR,Kisean,Kisean Johnson,Johnson,,0,4000,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
119110-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0.4,15,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
119110-89185,TE,Ben,Ben Sims,Sims,1.2399999618530273,5,4000,DET@GB,GB,DET,,,,,,TE/FLEX
119110-114787,RB,Terrell,Terrell Jennings,Jennings,1.649999976158142,2,4000,LV@NE,NE,LV,,,,,,RB/FLEX
119110-68708,TE,Seth,Seth Green,Green,,0,4000,ARI@NO,NO,ARI,,,,,,TE/FLEX
119110-169067,TE,Bryce,Bryce Pierre,Pierre,,0,4000,CAR@JAC,CAR,JAC,,,,,,TE/FLEX
119110-86125,WR,Brandon,Brandon Smith,Smith,,0,4000,PIT@NYJ,NYJ,PIT,,,,,,WR/FLEX
119110-79980,TE,Eric,Eric Saubert,Saubert,2.6500000953674316,8,4000,SF@SEA,SEA,SF,,,,,,TE/FLEX
119110-61555,WR,David,David Sills V,Sills V,,0,4000,TB@ATL,ATL,TB,,,,,,WR/FLEX
119110-46200,TE,Daniel,Daniel Brunskill,Brunskill,0,1,4000,MIA@IND,MIA,IND,,,,,,TE/FLEX
119110-64634,WR,Alex,Alex Bachman,Bachman,4.599999904632568,1,4000,LV@NE,LV,NE,,,,,,WR/FLEX
119110-129147,WR,John,John Saunders Jr.,Saunders Jr.,,0,4000,MIA@IND,MIA,IND,,,,,,WR/FLEX
119110-68730,TE,Sean,Sean McKeon,McKeon,0,4,4000,MIA@IND,IND,MIA,,,,,,TE/FLEX
119110-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.25,10,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
119110-155781,WR,Jacolby,Jacolby George,George,,0,4000,CAR@JAC,CAR,JAC,,,,,,WR/FLEX
119110-94345,TE,Cole,Cole Turner,Turner,2.1875,8,4000,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
